0.211789131165, 7.88235047219e-23, 1.12436629948e-22
0.21203327179, 7.42707466144e-23, 1.02459039362e-22
0.212277412415, 6.10249672483e-23, 9.15160690702e-23
0.21252155304, 4.14282625485e-23, 8.17458819809e-23
0.212765693665, 1.85893623091e-23, 7.47272358808e-23
0.21300983429, -4.01919382281e-24, 7.1090496255e-23
0.213253974915, -2.30265930052e-23, 7.04170728097e-23
0.21349811554, -3.56589782703e-23, 7.13593621359e-23
0.213742256165, -4.01354895575e-23, 7.18044688835e-23
0.21398639679, -3.58709519089e-23, 6.91391504225e-23
0.214230537415, -2.35076351566e-23, 6.07414525611e-23
0.21447467804, -4.81842492745e-24, 4.45399608264e-23
0.214718818665, 1.75373938593e-23, 1.93663503395e-23
0.21496295929, 4.04062661205e-23, -1.49005490861e-23
0.215207099915, 6.05880155517e-23, -5.72518314938e-23
0.21545124054, 7.52380358291e-23, -1.05595198703e-22
0.215695381165, 8.221108192e-23, -1.57089319496e-22
0.21593952179, 8.03553664884e-23, -2.08645113151e-22
0.216183662415, 6.9688153279e-23, -2.57322613034e-22
0.21642780304, 5.1375895835e-23, -3.00594347701e-22
0.216671943665, 2.75519925032e-23, -3.36600282604e-22
0.21691608429, 1.0547490523e-24, -3.64316410447e-22
0.217160224915, -2.49146617614e-23, -3.83466908272e-22
0.21740436554, -4.72517487758e-23, -3.94281789635e-22
0.217648506165, -6.34543136966e-23, -3.97347028428e-22
0.21789264679, -7.20140074338e-23, -3.93536097363e-22
0.218136787415, -7.26089568245e-23, -3.83844970169e-22
0.21838092804, -6.61238594704e-23, -3.69183451092e-22
0.218625068665, -5.45084217848e-23, -3.50331413614e-22
0.21886920929, -4.0436988401e-23, -3.2803185925e-22
0.219113349915, -2.68074536004e-23, -3.03019383213e-22
0.21935749054, -1.6222554539e-23, -2.75993015123e-22
0.219601631165, -1.05631452003e-23, -2.47690616625e-22
0.21984577179, -1.06697417611e-23, -2.18992190971e-22
0.220089912415, -1.61690302498e-23, -1.90829381738e-22
0.22033405304, -2.55472863115e-23, -1.63940364825e-22
0.220578193665, -3.64961762128e-23, -1.38717294191e-22
0.22082233429, -4.64009084487e-23, -1.1517755212e-22
0.221066474915, -5.28276937904e-23, -9.28901208841e-23
0.22131061554, -5.39755724238e-23, -7.08869843984e-23
0.221554756165, -4.90656157439e-23, -4.7768823943e-23
0.22179889679, -3.85419876917e-23, -2.19934390921e-23
0.222043037415, -2.39741160548e-23, 7.87289693822e-24
0.22228717804, -7.71357406953e-24, 4.29696633359e-23
0.222531318665, 7.54914266355e-24, 8.38654560259e-23
0.22277545929, 1.92549444606e-23, 1.30246998879e-22
0.223019599915, 2.54538498634e-23, 1.80836075808e-22
0.22326374054, 2.51986810275e-23, 2.3357899497e-22
0.223507881165, 1.87233335805e-23, 2.85894318629e-22
0.22375202179, 7.37715687343e-24, 3.34901344456e-22
0.223996162415, -6.61236009833e-24, 3.77746146384e-22
0.22424030304, -2.05053205527e-23, 4.11979713491e-22
0.224484443665, -3.15310659991e-23, 4.35760618834e-22
0.22472858429, -3.73809572785e-23, 4.47856937025e-22
0.224972724915, -3.65377477914e-23, 4.47654551007e-22
0.22521686554, -2.83775106011e-23, 4.35217114337e-22
0.225461006165, -1.31284471283e-23, 4.11234192796e-22
0.22570514679, 8.24455668584e-24, 3.76870321566e-22
0.225949287415, 3.42463305976e-23, 3.33739612677e-22
0.22619342804, 6.31222766693e-23, 2.84028091984e-22
0.226437568665, 9.3068713754e-23, 2.30516655e-22
0.22668170929, 1.22311870609e-22, 1.76407782575e-22
0.226925849915, 1.4913176961e-22, 1.25121524591e-22
0.22716999054, 1.7191457573e-22, 8.01132981495e-23
0.227414131165, 1.89208005764e-22, 4.45518773481e-23
0.22765827179, 1.99754865519e-22, 2.0845701353e-23
0.227902412415, 2.0257987325e-22, 1.0248251517e-23
0.22814655304, 1.97181242715e-22, 1.26510458141e-23
0.228390693665, 1.83732246186e-22, 2.64527322358e-23
0.22863483429, 1.63169811817e-22, 4.85216358155e-23
0.228878974915, 1.37173238758e-22, 7.44682798231e-23
0.22912311554, 1.08078077972e-22, 9.9256998841e-23
0.229367256165, 7.86660668106e-23, 1.17895868058e-22
0.22961139679, 5.1763492677e-23, 1.26039669994e-22
0.229855537415, 2.97520656892e-23, 1.20572880842e-22
0.23009967804, 1.41870179255e-23, 1.00131454973e-22
0.230343818665, 5.58464823423e-24, 6.53116625945e-23
0.23058795929, 3.32370117353e-24, 1.84732001161e-23
0.230832099915, 5.67959027122e-24, -3.66639154837e-23
0.23107624054, 1.00750509178e-23, -9.54905403169e-23
0.231320381165, 1.35051477703e-23, -1.53119881856e-22
0.23156452179, 1.29766736871e-23, -2.05100321723e-22
0.231808662415, 5.88979790865e-24, -2.47961486426e-22
0.23205280304, -9.60018892048e-24, -2.79453141702e-22
0.232296943665, -3.42788307026e-23, -2.98622951958e-22
0.23254108429, -6.77558941934e-23, -3.05831291858e-22
0.232785224915, -1.08557949014e-22, -3.02582313556e-22
0.23302936554, -1.54306301202e-22, -2.91135011927e-22
0.233273506165, -2.01917169432e-22, -2.7409095171e-22
0.23351764679, -2.4789124296e-22, -2.54076944366e-22
0.233761787415, -2.88697170608e-22, -2.3341368996e-22
0.23400592804, -3.21111559552e-22, -2.13746155539e-22
0.234250068665, -3.42434611217e-22, -1.95841277083e-22
0.23449420929, -3.50664623994e-22, -1.79657569783e-22
0.234738349915, -3.44689286364e-22, -1.64513352126e-22
0.23498249054, -3.24393729654e-22, -1.49218192452e-22
0.235226631165, -2.90603901811e-22, -1.32271535712e-22
0.23547077179, -2.44957823577e-22, -1.1219534952e-22
0.235714912415, -1.89807420871e-22, -8.78456176752e-23
0.23595905304, -1.2808545945e-22, -5.85939130925e-23
0.236203193665, -6.30491429326e-23, -2.44862902334e-23
0.23644733429, 2.01834612913e-24, 1.35762677e-23
0.236691474915, 6.40243371923e-23, 5.38210968965e-23
0.23693561554, 1.20237124788e-22, 9.38637680523e-23
0.237179756165, 1.684940377e-22, 1.31083271149e-22
0.23742389679, 2.07364904441e-22, 1.62953217172e-22
0.237668037415, 2.36128761583e-22, 1.87377757055e-22
0.23791217804, 2.54607204083e-22, 2.03040079772e-22
0.238156318665, 2.63015181445e-22, 2.09563428725e-22
0.23840045929, 2.61856265457e-22, 2.07367963423e-22
0.238644599915, 2.5178211415e-22, 1.97394444297e-22
0.23888874054, 2.33454302179e-22, 1.80875448181e-22
0.239132881165, 2.07540769685e-22, 1.59115377579e-22
0.23937702179, 1.74837202639e-22, 1.33249363561e-22
0.239621162415, 1.36367207986e-22, 1.04141164829e-22
0.23986530304, 9.34256896159e-23, 7.250523635e-23
0.240109443665, 4.76594139719e-23, 3.90666042214e-23
0.24035358429, 1.16374795007e-24, 4.58864957531e-24
0.240597724915, -4.35660678784e-23, -3.01356307597e-23
0.24084186554, -8.38680456047e-23, -6.42141422229e-23
0.241086006165, -1.17181612565e-22, -9.66204889821e-23
0.24133014679, -1.41266035849e-22, -1.26308186004e-22
0.241574287415, -1.54449811613e-22, -1.52356002073e-22
0.24181842804, -1.55930179611e-22, -1.74009429499e-22
0.242062568665, -1.45971905784e-22, -1.90698966506e-22
0.24230670929, -1.25910255338e-22, -2.02126231067e-22
0.242550849915, -9.80473145455e-23, -2.08302631915e-22
0.24279499054, -6.55030079379e-23, -2.09435735632e-22
0.243039131165, -3.19213542207e-23, -2.057917804e-22
0.24328327179, -9.88124236239e-25, -1.97676095381e-22
0.243527412415, 2.40693071754e-23, -1.85446075189e-22
0.24377155304, 4.08312448567e-23, -1.69445448806e-22
0.244015693665, 4.79254356266e-23, -1.49960031587e-22
0.24425983429, 4.52280437027e-23, -1.27309287336e-22
0.244503974915, 3.39076943012e-23, -1.01957792941e-22
0.24474811554, 1.61786428968e-23, -7.44906144661e-23
0.244992256165, -5.13493345369e-24, -4.55181979394e-23
0.24523639679, -2.70224883427e-23, -1.56425494074e-23
0.245480537415, -4.66669625324e-23, 1.45597033325e-23
0.24572467804, -6.1831748031e-23, 4.46109039357e-23
0.245968818665, -7.11488352501e-23, 7.41479816225e-23
0.24621295929, -7.41524653721e-23, 1.02759934039e-22
0.246457099915, -7.11224928982e-23, 1.2977656365e-22
0.24670124054, -6.29225567999e-23, 1.54217145445e-22
0.246945381165, -5.08343159039e-23, 1.74894893268e-22
0.24718952179, -3.62639310916e-23, 1.90560834084e-22
0.247433662415, -2.03807038604e-23, 2.0010033791e-22
0.24767780304, -3.9041945449e-24, 2.02827596035e-22
0.247921943665, 1.29100495634e-23, 1.98753750754e-22
0.24816608429, 3.02336316534e-23, 1.88674313653e-22
0.248410224915, 4.86218931676e-23, 1.74119342339e-22
0.24865436554, 6.88440024536e-23, 1.57278011434e-22
0.248898506165, 9.1580024811e-23, 1.40842697814e-22
0.24914264679, 1.17157770256e-22, 1.27667937306e-22
0.249386787415, 1.45400484676e-22, 1.20326552744e-22
0.24963092804, 1.75471666146e-22, 1.20728032892e-22
0.249875068665, 2.05704994257e-22, 1.29809003667e-22
0.25011920929, 2.33616569886e-22, 1.47239762863e-22
0.250363349915, 2.56203045134e-22, 1.71251402781e-22
0.25060749054, 2.70366917993e-22, 1.98748368718e-22
0.250851631165, 2.73317712474e-22, 2.25681077568e-22
0.25109577179, 2.63002549609e-22, 2.47529190416e-22
0.251339912415, 2.38595025523e-22, 2.5985336013e-22
0.25158405304, 2.0085467758e-22, 2.58924438475e-22
0.251828193665, 1.52180136593e-22, 2.42288068471e-22
0.25207233429, 9.64132467552e-23, 2.09067834673e-22
0.252316474915, 3.84959663267e-23, 1.60006943164e-22
0.25256061554, -1.60848705041e-23, 9.73851415288e-23
0.252804756165, -6.20986192597e-23, 2.48295941415e-23
0.25304889679, -9.53958103546e-23, -5.30557448046e-23
0.253293037415, -1.13495505846e-22, -1.31189471484e-22
0.25353717804, -1.15920804586e-22, -2.04489790585e-22
0.253781318665, -1.04359173996e-22, -2.68300806413e-22
0.25402545929, -8.25379204361e-23, -3.18838597521e-22
0.254269599915, -5.5670020045e-23, -3.53606417696e-22
0.25451374054, -2.96006414688e-23, -3.71620445141e-22
0.254757881165, -9.94063553369e-24, -3.73402844803e-22
0.25500202179, -1.28974854426e-24, -3.60828852997e-22
0.255246162415, -6.52321748818e-24, -3.36852646875e-22
0.25549030304, -2.62840572974e-23, -3.05071889391e-22
0.255734443665, -5.89162024693e-23, -2.69207918482e-22
0.25597858429, -1.00825960543e-22, -2.32673038141e-22
0.256222724915, -1.47038863184e-22, -1.98274401563e-22
0.25646686554, -1.91847754931e-22, -1.67975277363e-22
0.256711006165, -2.29604042887e-22, -1.42715388107e-22
0.25695514679, -2.55544823414e-22, -1.22395413644e-22
0.257199287415, -2.66376997827e-22, -1.06036849346e-22
0.25744342804, -2.60524734197e-22, -9.20067971945e-23
0.257687568665, -2.38199969161e-22, -7.82721569913e-23
0.25793170929, -2.01365983588e-22, -6.2759836593e-23
0.258175849915, -1.53468814853e-22, -4.38093826235e-23
0.25841999054, -9.89303341098e-23, -2.05556024307e-23
0.258664131165, -4.26314504822e-23, 6.87053630367e-24
0.25890827179, 1.04744079669e-23, 3.72898151815e-23
0.259152412415, 5.57343595262e-23, 6.85441655906e-23
0.25939655304, 8.92372984968e-23, 9.77396352302e-23
0.259640693665, 1.08174999912e-22, 1.21658206532e-22
0.25988483429, 1.1100875087e-22, 1.3722141309e-22
0.260128974915, 9.75631901616e-23, 1.41924777825e-22
0.26037311554, 6.91479833085e-23, 1.34265336591e-22
0.260617256165, 2.85606229406e-23, 1.14142516044e-22
0.26086139679, -2.01796502598e-23, 8.30949429164e-23
0.261105537415, -7.22583617096e-23, 4.42626185628e-23
0.26134967804, -1.22491388168e-22, 2.09431427572e-24
0.261593818665, -1.65801211187e-22, -3.81483831997e-23
0.26183795929, -1.97817649679e-22, -7.10799504649e-23
0.262082099915, -2.15426789244e-22, -9.20010528208e-23
0.26232624054, -2.17040061955e-22, -9.76388908007e-23
0.262570381165, -2.02626464592e-22, -8.66393909008e-23
0.26281452179, -1.73669192806e-22, -5.97549063247e-23
0.263058662415, -1.32993318491e-22, -1.9724982869e-23
0.26330280304, -8.43217916338e-23, 2.91593888564e-23
0.263546943665, -3.16748723985e-23, 8.17411467522e-23
0.26379108429, 2.11133296512e-23, 1.32743787282e-22
0.264035224915, 7.07029684691e-23, 1.77402011558e-22
0.26427936554, 1.14504577786e-22, 2.11928257909e-22
0.264523506165, 1.50850686572e-22, 2.3382216379e-22
0.26476764679, 1.78924360957e-22, 2.41983165975e-22
0.265011787415, 1.98499430981e-22, 2.36601736495e-22
0.26525592804, 2.09740389146e-22, 2.18912508948e-22
0.265500068665, 2.13130516e-22, 1.90931970962e-22
0.26574420929, 2.09373922084e-22, 1.55224942335e-22
0.265988349915, 1.99247693393e-22, 1.14691990456e-22
0.26623249054, 1.83581988574e-22, 7.2406372817e-23
0.266476631165, 1.63399481699e-22, 3.15306158132e-23
0.26672077179, 1.39999234253e-22, -4.74409302438e-24
0.266964912415, 1.14872650502e-22, -3.33357755993e-23
0.26720905304, 8.95925836787e-23, -5.15135709664e-23
0.267453193665, 6.57570852153e-23, -5.71978842811e-23
0.26769733429, 4.4843980582e-23, -4.92845706329e-23
0.267941474915, 2.79118588052e-23, -2.79640422837e-23
0.26818561554, 1.535492988e-23, 5.05848966735e-24
0.268429756165, 6.88792650614e-24, 4.65619388672e-23
0.26867389679, 1.66043068415e-24, 9.20569155707e-23
0.268918037415, -1.62604769729e-24, 1.36217935262e-22
0.26916217804, -4.5080304122e-24, 1.73448944434e-22
0.269406318665, -8.38046363137e-24, 1.9855835759e-22
0.26965045929, -1.41280105136e-23, 2.07454987588e-22
0.269894599915, -2.19673141849e-23, 1.97708988717e-22
0.27013874054, -3.14308232253e-23, 1.68873803741e-22
0.270382881165, -4.13584803696e-23, 1.22561609359e-22
0.27062702179, -5.00030297199e-23, 6.22756084264e-23
0.270871162415, -5.53979592132e-23, -7.02129009797e-24
0.27111530304, -5.58430434043e-23, -7.95612103297e-23
0.271359443665, -5.02356139088e-23, -1.49515672779e-22
0.27160358429, -3.82253212706e-23, -2.1169970957e-22
0.271847724915, -2.03302491472e-23, -2.62170964753e-22
0.27209186554, 2.03563965944e-24, -2.98652599684e-22
0.272336006165, 2.67894050495e-23, -3.20663199274e-22
0.27258014679, 5.15910079683e-23, -3.29299474546e-22
0.272824287415, 7.419319364e-23, -3.26764789677e-22
0.27306842804, 9.26762613059e-23, -3.15795510884e-22
0.273312568665, 1.05696388932e-22, -2.99086215431e-22
0.27355670929, 1.12705786618e-22, -2.78795045578e-22
0.273800849915, 1.13937447195e-22, -2.56241758726e-22
0.27404499054, 1.10156614493e-22, -2.3186965449e-22
0.274289131165, 1.02425978552e-22, -2.0542808402e-22
0.27453327179, 9.19804995934e-23, -1.7628642734e-22
0.274777412415, 8.00540711768e-23, -1.43829353053e-22
0.27502155304, 6.76176852602e-23, -1.07873431847e-22
0.275265693665, 5.52352280593e-23, -6.89771910633e-23
0.27550983429, 4.31316412265e-23, -2.85337082187e-23
0.275753974915, 3.1296500283e-23, 1.13499206896e-23
0.27599811554, 1.95084738025e-23, 4.81237164408e-23
0.276242256165, 7.416897956e-24, 7.91868446115e-23
0.27648639679, -5.24027974116e-24, 1.02354566221e-22
0.276730537415, -1.84619999335e-23, 1.16265824583e-22
0.27697467804, -3.19895994887e-23, 1.20594585671e-22
0.277218818665, -4.53614296062e-23, 1.16049010854e-22
0.27746295929, -5.79076429766e-23, 1.04218416598e-22
0.277707099915, -6.88332268991e-23, 8.72899124464e-23
0.27795124054, -7.75036294618e-23, 6.76503328314e-23
0.278195381165, -8.3735125406e-23, 4.74769286284e-23
0.27843952179, -8.78492048964e-23, 2.84532661793e-23
0.278683662415, -9.05537188754e-23, 1.16545484441e-23
0.27892780304, -9.28307537647e-23, -2.42710861478e-24
0.279171943665, -9.57891745745e-23, -1.37234126641e-23
0.27941608429, -1.00364810405e-22, -2.23076908391e-23
0.279660224915, -1.06995426189e-22, -2.80936685775e-23
0.27990436554, -1.15496137287e-22, -3.06534882826e-23
0.280148506165, -1.25117727509e-22, -2.91966968841e-23
0.28039264679, -1.34629034194e-22, -2.26779126373e-23
0.280636787415, -1.4245703776e-22, -1.00377249327e-23
0.28088092804, -1.47020971142e-22, 9.41784945567e-24
0.281125068665, -1.47149376996e-22, 3.5612325582e-23
0.28136920929, -1.42306132234e-22, 6.74480683492e-23
0.281613349915, -1.32588902052e-22, 1.02789196576e-22
0.28185749054, -1.18686705421e-22, 1.38645266159e-22
0.282101631165, -1.01828341581e-22, 1.71532840355e-22
0.28234577179, -8.35754902936e-23, 1.979997001e-22
0.282589912415, -6.54901019623e-23, 2.15198975769e-22
0.28283405304, -4.89114232452e-23, 2.21344347407e-22
0.283078193665, -3.48999285703e-23, 2.15974793002e-22
0.28332233429, -2.41479709835e-23, 2.00052153233e-22
0.283566474915, -1.67912888809e-23, 1.75871768499e-22
0.28381061554, -1.2320439978e-23, 1.46727559983e-22
0.284054756165, -9.69023414958e-24, 1.16377738933e-22
0.28429889679, -7.46561979723e-24, 8.84637849737e-23
0.284543037415, -3.91689062408e-24, 6.59850942688e-23
0.28478717804, 2.77647950239e-24, 5.08496196533e-23
0.285031318665, 1.41343538158e-23, 4.35675090575e-23
0.28527545929, 3.10020151949e-23, 4.32130436211e-23
0.285519599915, 5.33660616221e-23, 4.76851953465e-23
0.28576374054, 8.02629678603e-23, 5.41616910159e-23
0.286007881165, 1.09702706902e-22, 5.96436304128e-23
0.28625202179, 1.38785997595e-22, 6.15391671981e-23
0.286496162415, 1.64156349571e-22, 5.81818066317e-23
0.28674030304, 1.82601390115e-22, 4.91276378709e-23
0.286984443665, 1.91542329428e-22, 3.51787530956e-23
0.28722858429, 1.89408724275e-22, 1.82075072048e-23
0.287472724915, 1.75974212679e-22, 8.30286480925e-25
0.28771686554, 1.52500314811e-22, -1.40804966002e-23
0.287961006165, 1.21499369586e-22, -2.39761417004e-23
0.28820514679, 8.62320873665e-23, -2.71357515798e-23
0.288449287415, 5.02013588076e-23, -2.29943407388e-23
0.28869342804, 1.66911983383e-23, -1.23010081989e-23
0.288937568665, -1.17201598397e-23, 2.92074153371e-24
0.28918170929, -3.35399701758e-23, 1.96840337692e-23
0.289425849915, -4.84041267879e-23, 3.45746010457e-23
0.28966999054, -5.68308273964e-23, 4.43291514594e-23
0.289914131165, -5.99353992394e-23, 4.63308223717e-23
0.29015827179, -5.9162131219e-23, 3.90148352007e-23
0.290402412415, -5.5917234726e-23, 2.21382897906e-23
0.29064655304, -5.11893080979e-23, -3.2086714736e-24
0.290890693665, -4.5424078869e-23, -3.4869412581e-23
0.29113483429, -3.86909450543e-23, -7.00251270892e-23
0.291378974915, -3.08985419958e-23, -1.05620313849e-22
0.29162311554, -2.19354072272e-23, -1.38797835603e-22
0.291867256165, -1.18469489537e-23, -1.67295588592e-22
0.29211139679, -1.05095885311e-24, -1.89677316943e-22
0.292355537415, 9.61950708542e-24, -2.05356543565e-22
0.29259967804, 1.9120092692e-23, -2.14508801732e-22
0.292843818665, 2.64471347261e-23, -2.17928066885e-22
0.29308795929, 3.0801852736e-23, -2.16780650782e-22
0.293332099915, 3.17698630624e-23, -2.1228098657e-22
0.29357624054, 2.95516116845e-23, -2.05449647415e-22
0.293820381165, 2.50303927488e-23, -1.97056145414e-22
0.29406452179, 1.95486893253e-23, -1.87685802855e-22
0.294308662415, 1.45851616474e-23, -1.77860424165e-22
0.29455280304, 1.15329901805e-23, -1.68215837307e-22
0.294796943665, 1.15075146423e-23, -1.59667433506e-22
0.29504108429, 1.50869750101e-23, -1.53388114564e-22
0.295285224915, 2.21355310724e-23, -1.50535447499e-22
0.29552936554, 3.18740923276e-23, -1.51873458069e-22
0.295773506165, 4.30901031972e-23, -1.57440793893e-22
0.29601764679, 5.43062824281e-23, -1.66298123058e-22
0.296261787415, 6.39672116489e-23, -1.76414531224e-22
0.29650592804, 7.07626792473e-23, -1.84837281401e-22
0.296750068665, 7.39493233024e-23, -1.88166928327e-22
0.29699420929, 7.34418358293e-23, -1.83148276278e-22
0.297238349915, 6.97103778081e-23, -1.67199745526e-22
0.29748249054, 6.36805959695e-23, -1.3885904773e-22
0.297726631165, 5.66309847466e-23, -9.81132200737e-23
0.29797077179, 4.99405133201e-23, -4.647204455e-23
0.298214912415, 4.4752560481e-23, 1.32682273745e-23
0.29845905304, 4.17809923391e-23, 7.74215359758e-23
0.298703193665, 4.12700816124e-23, 1.41827710311e-22
0.29894733429, 4.29315515469e-23, 2.02307396896e-22
0.299191474915, 4.58643259459e-23, 2.55165383837e-22
0.29943561554, 4.8647487327e-23, 2.9760097463e-22
0.299679756165, 4.96123226504e-23, 3.27905382701e-22
0.29992389679, 4.70756821347e-23, 3.45493296242e-22
0.300168037415, 3.94688665549e-23, 3.50831508951e-22
0.30041217804, 2.55334410299e-23, 3.45220172763e-22
0.300656318665, 4.62956923332e-24, 3.30435453674e-22
0.30090045929, -2.30377148922e-23, 3.08405654596e-22
0.301144599915, -5.6370931327e-23, 2.81055875207e-22
0.30138874054, -9.33798004546e-23, 2.50253793488e-22
0.301632881165, -1.31184442091e-22, 2.1775338246e-22
0.30187702179, -1.66206088744e-22, 1.85173240671e-22
0.302121162415, -1.94627156302e-22, 1.54052189989e-22
0.30236530304, -2.12913247568e-22, 1.25883224134e-22
0.302609443665, -2.18227635806e-22, 1.02034957713e-22
0.30285358429, -2.0883471637e-22, 8.36327414437e-23
0.303097724915, -1.84550011464e-22, 7.14850352576e-23
0.30334186554, -1.47013657678e-22, 6.59916255999e-23
0.303586006165, -9.95805720044e-23, 6.69670146854e-23
0.30383014679, -4.69328688536e-23, 7.34766583877e-23
0.304074287415, 5.39891793402e-24, 8.38054494764e-23
0.30431842804, 5.16433756695e-23, 9.55289120579e-23
0.304562568665, 8.65906948438e-23, 1.05643261902e-22
0.30480670929, 1.06383573727e-22, 1.10849077624e-22
0.305050849915, 1.09018400888e-22, 1.08059136114e-22
0.30529499054, 9.45463689966e-23, 9.49921004285e-23
0.305539131165, 6.50864671133e-23, 7.06503863731e-23
0.30578327179, 2.4572816385e-23, 3.56200306933e-23
0.306027412415, -2.18851252823e-23, -7.82352146012e-24
0.30627155304, -6.88590199808e-23, -5.59122262549e-23
0.306515693665, -1.11347488376e-22, -1.03939086712e-22
0.30675983429, -1.45327363331e-22, -1.47002708925e-22
0.307003974915, -1.68215169842e-22, -1.80711319645e-22
0.30724811554, -1.79161959896e-22, -2.01765986605e-22
0.307492256165, -1.78970197567e-22, -2.08414417608e-22
0.30773639679, -1.69666751195e-22, -2.00678012328e-22
0.307980537415, -1.54003851972e-22, -1.80265398131e-22
0.30822467804, -1.35012412913e-22, -1.50251480528e-22
0.308468818665, -1.15521944842e-22, -1.14650416834e-22
0.30871295929, -9.76895562082e-23, -7.7886785351e-23
0.308957099915, -8.27616711464e-23, -4.41527660567e-23
0.30920124054, -7.11146590947e-23, -1.67971743771e-23
0.309445381165, -6.2368054309e-23, 2.06515848478e-24
0.30968952179, -5.54758201022e-23, 1.1700338696e-23
0.309933662415, -4.89301434348e-23, 1.27289176207e-23
0.31017780304, -4.11092714283e-23, 6.90743437397e-24
0.310421943665, -3.05646230346e-23, -3.3152502954e-24
0.31066608429, -1.61357191528e-23, -1.53407130023e-23
0.310910224915, 2.95457489972e-24, -2.6866572835e-23
0.31115436554, 2.69288414108e-23, -3.61765274271e-23
0.311398506165, 5.53698492876e-23, -4.23164517574e-23
0.31164264679, 8.73354633147e-23, -4.51311766401e-23
0.311886787415, 1.21514972449e-22, -4.5117220828e-23
0.31213092804, 1.56276819983e-22, -4.31763196154e-23
0.312375068665, 1.8972540976e-22, -4.04023388724e-23
0.31261920929, 2.19909230477e-22, -3.79023674888e-23
0.312863349915, 2.45062911562e-22, -3.65899826847e-23
0.31310749054, 2.63718350218e-22, -3.70078986222e-23
0.313351631165, 2.74768127155e-22, -3.92935648184e-23
0.31359577179, 2.77616015926e-22, -4.32687786645e-23
0.313839912415, 2.72300254418e-22, -4.85440439426e-23
0.31408405304, 2.59414874219e-22, -5.4616761967e-23
0.314328193665, 2.39921849965e-22, -6.10011006422e-23
0.31457233429, 2.15061183771e-22, -6.73295697115e-23
0.314816474915, 1.86324834229e-22, -7.3319584857e-23
0.31506061554, 1.55323019342e-22, -7.86327481454e-23
0.315304756165, 1.23596026993e-22, -8.27642819936e-23
0.31554889679, 9.25702091735e-23, -8.50332482874e-23
0.315793037415, 6.36306442953e-23, -8.46645545712e-23
0.31603717804, 3.81042688955e-23, -8.0986050028e-23
0.316281318665, 1.71352037065e-23, -7.37539175632e-23
0.31652545929, 1.61226083013e-24, -6.34803503365e-23
0.316769599915, -7.86007243099e-24, -5.15688551299e-23
0.31701374054, -1.11253834052e-23, -4.0183821848e-23
0.317257881165, -8.75046298773e-24, -3.19057290041e-23
0.31750202179, -2.15014142761e-24, -2.92178906022e-23
0.317746162415, 6.54712015673e-24, -3.38797923195e-23
0.31799030304, 1.47471391926e-23, -4.63543431965e-23
0.318234443665, 1.96873606769e-23, -6.5495697299e-23
0.31847858429, 1.88971342768e-23, -8.85695606566e-23
0.318722724915, 1.07852691374e-23, -1.11554836844e-22
0.31896686554, -4.93324626029e-24, -1.29692024897e-22
0.319211006165, -2.71543192587e-23, -1.38249689896e-22
0.31945514679, -5.35394997883e-23, -1.33372748388e-22
0.319699287415, -8.08151563396e-23, -1.12808698959e-22
0.31994342804, -1.05311043829e-22, -7.63867307806e-23
0.320187568665, -1.23725947353e-22, -2.62095215966e-23
0.32043170929, -1.33828194725e-22, 3.34954046546e-23
0.320675849915, -1.34837934098e-22, 9.69018181301e-23
0.32091999054, -1.27527821771e-22, 1.57397418563e-22
0.321164131165, -1.14129094634e-22, 2.08497986939e-22
0.32140827179, -9.79505077588e-23, 2.44719781162e-22
0.321652412415, -8.26780917506e-23, 2.62323704133e-22
0.32189655304, -7.16168701246e-23, 2.59826766642e-22
0.322140693665, -6.71568214526e-23, 2.38183860521e-22
0.32238483429, -7.04579310134e-23, 2.00638651878e-22
0.322628974915, -8.12571275274e-23, 1.52313348736e-22
0.32287311554, -9.7898963336e-23, 9.95848515314e-23
0.323117256165, -1.17717782455e-22, 4.92859164544e-23
0.32336139679, -1.37619404996e-22, 7.8352072822e-24
0.323605537415, -1.54584329415e-22, -1.95674259368e-23
0.32384967804, -1.66041501801e-22, -2.9596366101e-23
0.324093818665, -1.70208874166e-22, -2.12458287188e-23
0.32433795929, -1.6632617272e-22, 4.04387078605e-24
0.324582099915, -1.54616195173e-22, 4.267354429e-23
0.32482624054, -1.36044565671e-22, 8.95387114523e-23
0.325070381165, -1.12105392836e-22, 1.3888086823e-22
0.32531452179, -8.46615688856e-23, 1.85164910231e-22
0.325558662415, -5.56955921822e-23, 2.23837845556e-22
0.32580280304, -2.70072548046e-23, 2.51822325049e-22
0.326046943665, -7.21060537017e-26, 2.67650042955e-22
0.32629108429, 2.39117291674e-23, 2.71265427366e-22
0.326535224915, 4.39805741849e-23, 2.63614534163e-22
0.32677936554, 5.94242088578e-23, 2.46133084577e-22
0.327023506165, 6.97265972373e-23, 2.20253067531e-22
0.32726764679, 7.4424594627e-23, 1.87077269067e-22
0.327511787415, 7.30941480226e-23, 1.47320027822e-22
0.32775592804, 6.55359321935e-23, 1.01480391393e-22
0.328000068665, 5.19699044898e-23, 5.0143217777e-23
0.32824420929, 3.31231807173e-23, -5.67144042676e-24
0.328488349915, 1.03276123759e-23, -6.4191388727e-23
0.32873249054, -1.43355279948e-23, -1.22739162334e-22
0.328976631165, -3.80495903125e-23, -1.77852270761e-22
0.32922077179, -5.75729674061e-23, -2.25675083305e-22
0.329464912415, -6.97015831264e-23, -2.62545181927e-22
